,lon,lat
3159,37.679847816771144,52.489309713907836
3160,32.04280504622818,52.495739169323755
3161,31.602285182543188,53.10087974415166
3162,38.161261880952736,53.36064518967926
3163,62.16758324521112,56.3410347504462
3164,61.97126453413254,55.350926479071084
3165,41.426102269836385,51.05436837668815
3166,53.47327729023101,54.63098715498494
3167,40.756607064689604,50.051496614530784
3168,32.529769898244034,52.72450578515037
3169,50.31877535876506,55.455445799308
3170,39.76869377858245,50.37594401465846
3171,37.65137648280211,54.476654431567304
3172,41.083112975393405,50.9867228806061
3173,37.135869754279675,52.72692640549391
3174,33.44838816808979,52.454634882031776
3175,57.518124079310034,56.95392689229994
3176,39.647989697290754,49.92385592133483
3177,37.05334779957122,53.09723389220797
3178,56.262895013980426,52.68810810377428
3179,38.646303247782754,51.82375424671153
3180,37.51718863004383,53.78472915671602
3181,40.16847307509033,51.96823385549297
3182,40.37424213109154,50.309551500755276
3183,32.03572242155448,52.49222437293036
3184,61.834761761413006,56.70519928352009
3185,54.38037163572375,55.65411110729962
3186,48.16009425063003,54.913790661189346
3187,49.08995069020768,56.023496953832364
3188,54.76465531856098,54.06608960838162
3189,57.689052704561576,56.77424316469325
3190,36.95483198206504,53.045875666549314
3191,50.108469343379674,54.86175234043737
3192,48.41626204959163,54.75969148914451
3193,41.44348867085897,50.38127480786099
3194,54.925050703583366,54.123359266763316
3195,58.55317837241443,55.35205943412488
3196,55.50830983172438,54.404059255123315
3197,39.9573972613232,52.6270817502642
3198,54.29382137705178,54.945077668029846
3199,38.503279093197364,52.433808337596666
3200,55.33028048023563,52.85202825960101
3201,48.80809200587252,54.956830690077254
3202,43.66805075891964,55.142209048383904
3203,32.680765387936276,52.57608046102096
3204,40.18866896059981,51.385668393154184
3205,41.86669569376638,53.92879066923747
3206,52.36192285268407,55.21663019902237
3207,38.44499059594821,51.42593512353701
3208,55.823469643661014,53.33427753688863
3209,39.59322440839034,49.84588490195612
3210,54.620660948969594,54.70466001319231
3211,41.87999885498531,51.18575437307573
3212,43.543735900975136,56.68299715969936
3213,50.14732614222447,55.30069995810602
3214,40.20774698992027,52.33679332826602
3215,53.44881043547137,55.25427434480978
3216,52.88287992089685,55.97584785728608
3217,33.60953142175375,53.078094811720625
3218,36.16538621529567,53.77833811721074
3219,40.16443223181748,51.76345002575103
3220,39.32360458433531,50.514060300941324
3221,39.09938529104349,52.02349773435538
3222,38.54211988695797,53.628960374156335
3223,52.614522928110766,54.385263488426055
3224,39.304384830478135,50.49140230920681
3225,33.90628262036827,52.95522199226035
3226,45.111786843890975,55.38305234800248
3227,38.66040289238194,52.38471675478872
3228,40.54665731293949,50.90288107152272
3229,33.86595751060045,52.8931753556614
3230,45.477034195650305,55.448642049289234
3231,32.80456666643914,52.588593893685776
3232,52.96447622749614,54.96132036368827
3233,55.27989183862249,54.58100894633298
3234,32.12103583315306,52.47658462047889
3235,56.010928181288236,52.720583277951874
3236,36.92531458443405,53.21540606492938
3237,39.244648691465095,51.15380714445081
3238,51.26255286338246,55.13874357569865
3239,39.512035866390995,51.255495144122186
3240,43.78001122535644,56.59126668857581
3241,39.78644335114932,49.88510199048468
3242,55.47554197491125,54.47308127977012
3243,39.90773428540087,49.93602061923083
3244,37.061229465812666,52.67139116363177
3245,39.098703461961435,51.8801874164469
3246,44.50421172872132,55.41287410914081
3247,61.472669973100594,56.626107353526365
3248,33.83109367384767,52.64953523551712
3249,52.47261286977122,55.1104769462577
3250,52.15595916305032,54.82824052592897
3251,52.172522381689845,55.57478367459204
3252,39.32882191265395,50.52100859274405
3253,37.19633096751722,54.469332740289644
3254,44.69530621295653,56.659596655849874
3255,50.81850938841514,55.9988124335711
3256,44.394548007384444,55.32568431679639
3257,39.43913388260025,50.348730338788464
3258,40.13460992523242,51.33124625196076
3259,44.03731139582274,55.200443465302854
3260,55.218776173328315,53.984474428118865
3261,55.75927311087784,54.75587374377331
3262,48.697013627578656,55.488687159731946
3263,40.53614808962657,51.57820906051846
3264,37.987849465620755,55.31808412840663
3265,36.94938924279224,53.006587423513025
3266,52.85503196073492,55.811266451238566
3267,40.04579449421247,51.852654017982914
3268,41.60961919325394,51.383305698855494
3269,37.21457411797144,52.24814340655255
3270,38.483314695660624,51.08879110993468
3271,54.51089188708353,55.12517193195268
3272,38.9716769773821,51.74468048739174
3273,37.0361587053253,53.78671106007465
3274,48.052992899019884,55.393249111806654
3275,38.338259560973775,55.1012225461694
3276,36.57385458558923,52.386187243588004
3277,54.97241968876915,55.08202466282902
3278,48.01579021632774,54.97281716819452
3279,48.288823020589994,55.56879740690028
3280,48.20241655876163,55.469064876590664
3281,41.4358431798216,51.32188557617893
3282,46.59514559866654,56.95441096800741
3283,40.2856762903394,50.985773868505674
3284,53.327432039165615,54.62808753248628
3285,53.781832583149914,53.98778577005015
3286,36.96452017684281,52.379772665384785
3287,48.10951658197243,55.19087333303522
3288,55.15111669664306,53.384912484189336
3289,39.94099934315215,54.271708127892595
3290,54.0907936095465,54.69970551576265
3291,35.081639546327644,52.70635534706688
3292,53.96066991843203,54.55333490311414
3293,40.21544671939299,53.614402201759
3294,43.79687165238024,56.54075977709305
3295,49.44285275939638,55.64179606672755
3296,39.49589679140442,50.043065305153746
3297,41.89525116957704,51.511012042468415
3298,41.818494175125664,51.44675352498572
3299,38.49301617775121,52.4669399435605
3300,49.75852654962461,54.90288923352658
3301,54.552360607382155,54.48999555862421
3302,37.562156852972265,54.82131207046832
3303,35.82098461150863,52.943425888533866
3304,55.784223155916685,53.98043902330661
3305,32.21906609608632,52.56649076091821
3306,38.922842744733515,54.36548344600882
3307,50.625544239862826,55.187344799502895
3308,33.411314446693204,52.403853077158665
3309,40.45324866936957,51.69793220532672
3310,40.40694439079434,50.244044373144504
3311,38.60707429383111,54.25035340337779
3312,31.678387812925422,52.93160066108483
3313,36.14262008461515,53.469955323661054
3314,40.91984652311139,49.962924630741114
3315,34.6128545464959,52.202233898747274
3316,49.798031207263854,56.099666736280845
3317,37.08232485760102,53.91088400415971
3318,54.95093069596586,53.4163787603892
3319,47.91074587384844,54.82645770890619
3320,41.88172859846138,51.46466909202229
3321,38.86229022243623,53.98483197609988
3322,41.03750467068838,50.22395583691138
3323,37.62164313779197,53.688102988210744
3324,32.1124394198295,52.27331955451191
3325,45.49482701435481,55.81788743522032
3326,48.657399125905506,55.42168547257848
3327,39.32736864296239,52.011687062413664
3328,36.94297758393587,53.02284603955671
3329,51.737253453773356,54.558058931188924
3330,44.66966380973425,55.29208252378753
3331,39.04564029283651,55.09155455757912
3332,39.16837212478823,51.172096806863856
3333,40.81882149545251,50.918317595265115
3334,55.86972623370272,53.88407097016638
3335,32.8263047878858,52.93728453280131
3336,42.213277725460884,51.45067614811886
3337,55.885249014672105,52.8991451894292
3338,43.40150810535146,56.72911095597308
3339,50.0968710553168,55.996892913933216
3340,42.73572959471216,51.29205385218453
3341,40.96730881426525,50.6125067456714
3342,49.63110393245016,54.69539341891224
3343,38.61607630739443,54.24256101327887
3344,39.492584781712544,50.05022601491594
3345,36.03048686346611,52.43284011041637
3346,53.723714700387895,54.14088851697035
3347,39.727880965879926,51.37330213672538
3348,63.05690033091757,57.77878799748436
3349,37.74371569718307,52.6552982405354
3350,47.912004181443294,55.419556786283344
3351,34.394873345737516,52.090733123886885
3352,33.62407419955175,53.03047822450121
3353,54.486581918071394,54.43322574986616
3354,56.37120987911876,54.19040850006684
3355,52.10401802745266,55.316314934284016
3356,32.70165183863965,53.01460796719546
3357,39.41834787006453,50.46110587567625
3358,54.71607021507988,54.36988276882142
3359,38.83120902191009,53.626093469289884
3360,53.482113826181084,55.2462177898197
3361,32.879613655979306,52.90560424633222
3362,39.72584878143132,51.112538600540354
3363,35.80485055385103,54.09507867992049
3364,51.63018185648125,54.676132651443126
3365,39.48546313390025,51.349575382354296
3366,36.80703555314615,53.129548231058685
3367,39.425077066630784,50.824837030799735
3368,47.81190420189996,54.92047187446276
3369,31.916755674118935,52.14488353161985
3370,44.17148741229778,55.87159094079802
3371,35.490509380490046,54.167186005070256
3372,58.04997835576897,55.85052153778452
3373,43.317269150124666,55.35355264097999
3374,36.720094623087,53.23172209803082
3375,32.94457997876942,52.60066026787472
3376,55.46310662302427,52.844080641256866
3377,47.888643306942164,54.78743473120451
3378,46.045524488990964,55.258252916391925
3379,40.006209022221704,51.80286939348118
3380,40.0557745561417,51.50473689949553
3381,33.94957251128775,53.23375764635162
3382,40.85435535261811,51.362558062399685
3383,38.48791105392116,51.994737929044575
3384,40.02860425002741,53.599393852454384
3385,38.022089928748706,53.890469020814876
3386,41.31084447204698,50.536941808747486
3387,40.875469153264646,51.40483753398481
3388,55.08546400671291,58.015185528170946
3389,37.849893217365974,53.36361503235966
3390,52.97282117131125,54.9588733123177
3391,32.108479791720555,52.602584079305316
3392,33.5038464766265,53.13072384259657
3393,38.40089282967858,51.15851756521246
3394,32.775285762213976,52.71801051865256
3395,40.95453424959924,50.265116658471
3396,40.187744343433444,50.18240092511599
3397,32.99920870107875,52.792515270782225
3398,55.236784751033426,54.62471867854197
3399,54.66313901020678,55.21329151560749
3400,55.0377389496316,54.531124822250916
3401,36.9151362133364,52.39304930256106
3402,36.91200304120597,54.023653898397875
3403,43.78438906179414,56.541091937634185
3404,45.38209819749868,55.202318459291746
3405,33.784235007631175,53.13531766463319
3406,56.18364462827419,52.84043544301109
3407,51.48619012561617,55.03292425736381
3408,41.159527132735306,51.119662324174605
3409,41.45269754944473,51.06309010339624
3410,53.78856468986387,54.189863303557786
3411,39.11400351171259,50.64112634956154
3412,50.14736576447614,56.40699045430651
3413,55.16453197632673,52.96197249991897
3414,56.29021544296414,53.53244151125097
3415,38.40699488178932,53.90421833829539
3416,52.24267858967791,54.68642095853459
3417,55.50300400193866,54.49731418838323
3418,34.72360887387247,52.749717576185276
3419,39.451282479093344,51.46444515542024
3420,38.27004603088923,53.178306108041276
3421,55.255496559646154,55.19147995426922
3422,37.48558948141972,52.39671327450143
3423,40.60323225158669,49.99710792583143
3424,39.673101413155585,50.49721129277832
3425,38.73828270233526,52.240309639383455
3426,39.18733567817041,50.33770556675344
3427,39.533406022434576,53.581911620301916
3428,48.752306715878746,54.9101819331618
3429,52.835545442849124,54.961982715144664
3430,39.794401332702805,51.353501066746496
3431,39.91574721107988,50.464665420783845
3432,37.636208448145794,54.47665468810017
3433,35.04784419558463,53.09939651848994
3434,32.40588670490018,52.644367314734595
3435,50.44987585291,55.324619329107406
3436,54.57499226564427,53.288674441901556
3437,35.864803780168316,53.30863042501671
3438,41.945590843058135,54.148483716782394
3439,49.56053058623963,54.6265112947231
3440,50.9387893174368,54.52496904648448
3441,33.27806025582803,52.954018800404526
3442,39.81797488327647,53.44998735330114
3443,62.050141222750746,56.4785173590962
3444,43.380865807888426,56.080000971507104
3445,52.56006642546395,55.2735914886794
3446,53.7275050218705,55.75760805929472
3447,52.06080827180141,55.07581745463866
3448,53.84919376674491,54.30231063666452
3449,50.92911084001325,54.821213237606344
3450,37.73516500856649,52.22685192559685
3451,35.41479042151102,54.1739210763025
3452,40.5324189685919,49.65181557986912
3453,32.870496918353204,52.568928696182596
3454,40.95788902190545,50.981836812563856
3455,40.288301778845145,51.902773544544
3456,41.33897923716584,51.763033627595405
3457,36.32580016944783,53.2931700577502
3458,49.963773736615565,55.638212711951034
3459,48.5034854716669,54.75680372677055
3460,56.62416565107251,57.25208239626287
3461,37.61175581713562,53.25870591490837
3462,39.01032907629701,51.12479608610339
3463,54.0326224471277,54.9410428386693
3464,32.47610002979502,52.44785864228405
3465,44.440994992876966,55.756892712384
3466,51.56491195510125,54.94352401120963
3467,51.71605903325368,55.14378858630487
3468,41.057313905133554,51.06641674658555
3469,48.66311007422222,54.95554121036966
3470,39.6039976716308,50.349734113436796
3471,40.572491343684575,52.23290752051415
3472,34.803350595572404,52.797570015920506
3473,54.06650742247525,55.2562181486785
3474,40.41830499815939,52.33859358745254
3475,40.11139150814305,50.46434964563182
3476,40.13291148803993,50.17631711318326
3477,41.83108191038243,54.330526539204186
3478,37.856469377080096,53.915158089984956
3479,53.57654424319846,54.934675856447676
3480,36.87505462441764,53.045917106799656
3481,57.23807092638889,57.629798832404816
3482,45.2591099679923,56.08677014390924
3483,40.91018282101156,50.66839196219568
3484,44.96828357481585,55.44573620777106
3485,55.69643914397696,53.06940112075349
3486,34.84726459586203,53.11407434915525
3487,51.64230578212405,55.3313529208602
3488,36.195123103980755,53.82135881561867
3489,56.41371681238956,53.63276972572992
3490,31.866713165856922,52.51629712591768
3491,32.20132728013863,52.44935131393209
3492,62.170935026358755,56.334601624588025
3493,36.55768938284355,53.929899691302765
3494,37.23214648675429,52.473671489724204
3495,39.8262644926899,51.53289251901509
3496,40.56026480602517,51.06040829148524
3497,38.88210149712065,52.21596432492138
3498,48.20241655876163,55.469064876590664
3499,56.32376997838672,53.50928062621917
3500,61.23414869569011,56.67931896836353
3501,37.63448009504799,52.49216778905722
3502,52.64284441040913,55.09441454233953
3503,36.549813851291134,53.19788318198228
3504,37.606518131159746,53.04096470888073
3505,56.28151860657249,53.84692187780097
3506,40.822513247891195,51.189594721979844
3507,55.11566750193557,55.715319359151344
3508,61.21141724698838,56.67214383257975
